date,Actuator Z Position,Motor Z Current,Motor Y Temperature,Motor Z Temperature,Nut Y Temperature,Ambient Temperature,Motor Y Voltage
2010-09-03 15:58:40.600,36.943803,1.279587,25.549931,24.997567,27.909982,24.477445,1.650704
2010-09-03 15:58:40.650,37.266771,2.121746,25.000781,25.868488,27.049183,24.474223,0.008019
2010-09-03 15:58:40.700,38.026278,0.372113,25.710841,24.763858,27.049183,24.477445,1.686413
2010-09-03 15:58:40.750,39.605625,0.022884,25.789671,26.104861,26.577256,24.477445,-0.108584
2010-09-03 15:58:40.800,41.358876,0.2528,25.39539,24.842846,26.891926,24.471002,1.703764
2010-09-03 15:58:40.850,43.207951,0.302441,25.707632,25.392178,26.731414,24.477445,1.210253
2010-09-03 15:58:40.900,44.72341,0.319859,25.871696,25.477483,27.680892,24.483889,1.17322
2010-09-03 15:58:40.950,46.100455,0.368629,25.553141,25.474272,27.834696,24.477445,1.683447
2010-09-03 15:58:41.000,47.66205,0.293732,24.289658,25.710841,26.734617,24.480667,-0.099621
2010-09-03 15:58:41.050,48.765814,0.883329,25.940877,25.46785,27.278575,24.480667,1.655559
2010-09-03 15:58:41.100,48.875835,0.37908,25.717259,26.032497,27.762594,24.474223,-0.06145
2010-09-03 15:58:41.150,49.039093,0.71873,25.783253,25.46785,27.121393,24.480667,1.656139
2010-09-03 15:58:41.200,49.234292,0.49578,25.237586,25.553141,26.970561,24.477445,1.64388
2010-09-03 15:58:41.250,49.372706,0.742244,25.553141,24.92182,27.127793,24.480667,1.613438
2010-09-03 15:58:41.300,49.372706,0.413045,26.104861,25.158664,27.206389,24.480667,1.644651
2010-09-03 15:58:41.350,49.351412,0.405207,26.022876,24.997567,26.731414,24.477445,1.510044
2010-09-03 15:58:41.400,49.425942,0.271089,26.337912,25.549931,27.124593,24.480667,1.619004
2010-09-03 15:58:41.450,49.354961,0.406949,25.707632,24.997567,26.574052,24.474223,1.616806
2010-09-03 15:58:41.500,49.173958,0.578515,25.003995,25.477483,27.209588,24.477445,1.641635
2010-09-03 15:58:41.550,48.542222,0.328568,26.259172,25.313282,27.360345,24.474223,1.611514
2010-09-03 15:58:41.600,48.038253,1.634043,22.626204,24.92182,27.127793,24.474223,1.671038
2010-09-03 15:58:41.650,46.806722,0.41827,25.227948,25.54351,27.196791,24.480667,1.611375
2010-09-03 15:58:41.700,45.69231,0.43743,25.944084,24.918605,27.124593,24.480667,1.05975
2010-09-03 15:58:41.750,44.765999,0.391273,25.786462,26.495352,27.909982,24.471002,1.729233
2010-09-03 15:58:41.800,43.850335,0.356437,25.789671,25.631998,27.127793,24.477445,1.610521
2010-09-03 15:58:41.850,42.916926,0.848493,26.416638,25.392178,27.438903,24.471002,1.663143
2010-09-03 15:58:41.900,41.855748,0.383435,25.79288,26.186832,26.580459,24.471002,1.610422
2010-09-03 15:58:41.950,40.844258,0.373855,26.337912,25.076515,27.124593,24.477445,1.614387
2010-09-03 15:58:42.000,39.715647,0.378209,26.177214,25.940877,26.728212,24.480667,1.613988
2010-09-03 15:58:42.050,38.874511,0.323343,26.101654,25.707632,27.360345,24.483889,1.571155
2010-09-03 15:58:42.100,38.320853,0.485329,26.337912,25.786462,27.045983,24.477445,1.691451
2010-09-03 15:58:42.150,37.788488,0.37908,25.944084,24.760643,26.810076,24.474223,1.615449
2010-09-03 15:58:42.200,37.401637,1.724616,26.18042,22.860971,27.281774,24.480667,1.561225
2010-09-03 15:58:42.250,37.146102,0.399982,25.707632,24.839631,26.574052,24.474223,1.620222
2010-09-03 15:58:42.300,37.121258,0.374726,26.019669,25.231161,27.906787,24.480667,1.611478
2010-09-03 15:58:42.350,37.043178,0.833688,25.944084,25.313282,27.595981,24.480667,1.671761
2010-09-03 15:58:42.400,37.128356,0.358179,25.717259,24.849276,27.36994,24.474223,1.605949
2010-09-03 15:58:42.450,37.167396,1.063605,27.045983,25.392178,27.20319,24.480667,1.621146
2010-09-03 15:58:42.500,37.000589,0.75792,26.341117,25.237586,26.734617,24.474223,1.656641
2010-09-03 15:58:42.550,37.415833,0.804948,25.947292,26.734617,27.599177,24.480667,-0.09199
2010-09-03 15:58:42.600,38.044023,0.27196,25.240798,24.767074,26.423047,24.480667,1.655972
2010-09-03 15:58:42.650,39.023573,0.298087,25.231161,25.625578,27.749811,24.480667,1.42695
2010-09-03 15:58:42.700,40.233814,0.30157,25.628788,25.471061,27.045983,24.477445,0.024416
2010-09-03 15:58:42.750,41.429858,0.342502,25.39539,25.079729,27.206389,24.474223,1.688448
2010-09-03 15:58:42.800,42.792708,0.376467,26.341117,26.104861,27.442101,24.480667,-0.077076
2010-09-03 15:58:42.850,43.679979,1.197723,25.707632,25.313282,26.416638,24.474223,1.699029
2010-09-03 15:58:42.900,44.173302,0.765758,26.262378,24.289658,27.363543,24.474223,1.677043
2010-09-03 15:58:42.950,44.45368,1.128922,25.862072,25.31007,27.121393,24.471002,1.550445
2010-09-03 15:58:43.000,44.680821,0.756178,25.786462,23.890906,26.65274,24.474223,1.681128
2010-09-03 15:58:43.050,44.613389,1.588756,26.262378,25.868488,28.14854,24.474223,-0.094174
2010-09-03 15:58:43.100,45.159948,0.357308,25.477483,24.767074,28.151733,24.477445,1.693361
2010-09-03 15:58:43.150,45.837823,0.295474,25.471061,26.337912,28.066905,24.477445,-0.057391
2010-09-03 15:58:43.200,46.6967,0.293732,25.786462,24.760643,26.810076,24.474223,1.658742
2010-09-03 15:58:43.250,47.143885,0.515811,25.546721,25.625578,28.299002,24.474223,1.64898
2010-09-03 15:58:43.300,47.321339,0.805819,26.186832,26.265584,25.79288,24.477445,0.717563
2010-09-03 15:58:43.350,47.598167,0.523649,26.016462,25.858863,27.275376,24.477445,1.649736
2010-09-03 15:58:43.400,47.683345,0.426108,25.704422,25.231161,26.649537,24.474223,1.602183
2010-09-03 15:58:43.450,47.654952,0.459203,25.401813,25.480694,27.134192,24.483889,1.656081
2010-09-03 15:58:43.500,47.530734,0.401723,26.259172,25.392178,26.574052,24.471002,1.630788
2010-09-03 15:58:43.550,47.069354,0.413045,25.240798,24.925035,27.209588,24.480667,1.642515
2010-09-03 15:58:43.600,46.480206,0.365146,25.231161,24.757427,27.278575,24.480667,1.613669
2010-09-03 15:58:43.650,45.671016,1.161145,21.835253,25.556352,28.386981,24.480667,1.675889
2010-09-03 15:58:43.700,44.76245,0.317246,26.344322,26.265584,26.580459,24.480667,1.612524
2010-09-03 15:58:43.750,43.889375,0.391273,25.701213,25.306858,27.353948,24.480667,1.126744
2010-09-03 15:58:43.800,43.023398,0.37908,25.868488,25.789671,27.756202,24.480667,1.766071
2010-09-03 15:58:43.850,42.015457,0.332052,25.628788,25.471061,27.360345,24.480667,1.614579
2010-09-03 15:58:43.900,41.021712,0.937325,26.341117,25.316494,28.775614,24.471002,1.660224
2010-09-03 15:58:43.950,40.265756,0.375596,25.471061,25.392178,27.124593,24.477445,1.6165
2010-09-03 15:58:44.000,39.484955,0.430463,25.947292,24.131486,26.734617,24.474223,1.585345
2010-09-03 15:58:44.050,38.661566,0.393014,25.858863,26.174008,26.252761,24.480667,1.613993
2010-09-03 15:58:44.100,37.894961,0.368629,25.796089,25.796089,27.134192,24.477445,1.619251
2010-09-03 15:58:44.150,37.295164,0.821495,26.104861,25.631998,26.891926,24.477445,1.712675
2010-09-03 15:58:44.200,36.812487,0.308537,25.622368,25.227948,27.668108,24.480667,1.614751
2010-09-03 15:58:44.250,36.478871,1.417189,25.231161,23.966818,27.749811,24.474223,2.111433
2010-09-03 15:58:44.300,36.52501,0.462686,25.707632,25.786462,26.810076,24.477445,1.619404
2010-09-03 15:58:44.350,36.468224,0.381693,26.104861,25.237586,26.577256,24.483889,1.608926
2010-09-03 15:58:44.400,36.532108,0.827592,26.026083,24.92182,25.947292,24.474223,1.666879
2010-09-03 15:58:44.450,36.290769,0.318117,26.495352,25.313282,27.281774,24.480667,1.621693
2010-09-03 15:58:44.500,36.397242,1.619237,26.72501,24.596194,26.488944,24.480667,1.44591
2010-09-03 15:58:44.550,36.691817,0.938196,26.104861,24.842846,26.262378,24.471002,1.656922
2010-09-03 15:58:44.600,36.940254,0.678668,25.155451,26.18042,26.810076,24.474223,-0.089614
2010-09-03 15:58:44.650,37.483266,0.33989,25.783253,24.994353,28.142154,24.480667,1.706322
2010-09-03 15:58:44.700,38.689958,0.322472,26.337912,25.155451,27.517448,24.474223,1.186243
2010-09-03 15:58:44.750,40.63841,0.324214,26.255967,25.31007,26.649537,24.474223,0.041161
2010-09-03 15:58:44.800,42.349072,0.380822,25.398601,25.003995,26.895127,24.480667,1.694604
2010-09-03 15:58:44.850,43.768706,0.412174,25.471061,26.022876,26.337912,24.474223,-0.066484
2010-09-03 15:58:44.900,44.602741,0.992191,25.161877,24.925035,27.759398,24.480667,1.694495
2010-09-03 15:58:44.950,44.893766,0.681281,25.871696,25.240798,27.523843,24.474223,1.676381
2010-09-03 15:58:45.000,45.060573,1.101924,25.234373,24.760643,28.458989,24.483889,1.482337
2010-09-03 15:58:45.050,45.230929,0.577644,26.022876,24.286439,27.831501,24.480667,1.685385
2010-09-03 15:58:45.100,45.546798,0.049011,25.079729,25.158664,27.599177,24.477445,-0.099212
2010-09-03 15:58:45.150,46.217574,0.352082,24.994353,24.678425,27.121393,24.480667,1.649027
2010-09-03 15:58:45.200,46.859958,0.643833,25.31007,25.388967,27.357147,24.474223,0.04665
2010-09-03 15:58:45.250,46.994823,0.616835,25.944084,24.681642,27.124593,24.483889,1.659912
2010-09-03 15:58:45.300,47.119041,0.4174,26.026083,24.842846,27.442101,24.474223,1.650067
2010-09-03 15:58:45.350,47.147434,0.625544,26.334707,25.231161,27.828306,24.474223,1.606657
2010-09-03 15:58:45.400,47.08355,0.401723,26.022876,25.155451,27.045983,24.480667,1.65497
2010-09-03 15:58:45.450,47.030314,0.441785,25.549931,26.337912,28.615733,24.480667,-0.09435
2010-09-03 15:58:45.500,47.119041,0.319859,25.471061,25.549931,27.753007,24.474223,1.622013
2010-09-03 15:58:45.550,46.828016,0.378209,25.474272,25.000781,27.284973,24.477445,1.612106
2010-09-03 15:58:45.600,46.586679,0.751824,26.101654,25.628788,27.045983,24.474223,1.651066
2010-09-03 15:58:45.650,46.391479,0.237124,25.79288,25.635207,27.366741,24.477445,1.6149
2010-09-03 15:58:45.700,45.394187,1.229075,22.063946,24.441342,26.019669,24.474223,1.672017
2010-09-03 15:58:45.750,44.002946,0.293732,26.101654,25.155451,28.537367,24.477445,1.616334
2010-09-03 15:58:45.800,42.89918,0.399982,26.341117,24.763858,27.284973,24.483889,1.457083
2010-09-03 15:58:45.850,41.84865,0.384305,25.868488,25.079729,27.127793,24.480667,1.676357
2010-09-03 15:58:45.900,40.787472,0.309408,26.574052,25.392178,26.810076,24.483889,1.613824
2010-09-03 15:58:45.950,39.850512,1.407609,27.909982,24.760643,26.731414,24.480667,1.664215
2010-09-03 15:58:46.000,38.945493,0.318988,25.631998,25.237586,27.442101,24.474223,1.616691
2010-09-03 15:58:46.050,38.047572,0.351211,26.177214,24.520383,27.278575,24.480667,1.555336
2010-09-03 15:58:46.100,37.383891,0.312892,25.625578,25.073302,26.964159,24.474223,1.618141
2010-09-03 15:58:46.150,36.752152,0.461815,25.628788,25.628788,26.65274,24.474223,1.618768
2010-09-03 15:58:46.200,36.482421,0.801465,26.259172,25.392178,26.574052,24.477445,1.684791
2010-09-03 15:58:46.250,36.194944,0.340761,25.549931,25.549931,26.416638,24.471002,1.618721
2010-09-03 15:58:46.300,36.123962,1.119342,25.707632,25.155451,26.495352,24.483889,1.68642
2010-09-03 15:58:46.350,36.134609,0.542809,26.334707,25.704422,27.121393,24.477445,1.656528
2010-09-03 15:58:46.400,36.1701,0.422625,25.868488,24.763858,26.104861,24.474223,1.613984
2010-09-03 15:58:46.450,35.953605,1.241268,25.944084,25.076515,27.517448,24.480667,1.672983
2010-09-03 15:58:46.500,36.375948,0.578515,26.65274,24.839631,27.753007,24.480667,1.65114
2010-09-03 15:58:46.550,36.514362,1.657557,26.580459,26.02929,27.602374,24.477445,-0.290886
2010-09-03 15:58:46.600,36.716661,1.13676,26.18042,26.101654,26.495352,24.477445,1.656151
2010-09-03 15:58:46.650,37.071571,1.428511,25.789671,25.947292,27.049183,24.477445,-0.141558
2010-09-03 15:58:46.700,37.887863,0.24322,26.413434,24.678425,27.592784,24.483889,3.501847
2010-09-03 15:58:46.750,39.342992,0.35034,26.337912,25.155451,27.438903,24.477445,4.473313
2010-09-03 15:58:46.800,40.890396,0.334664,26.65274,25.628788,26.888725,24.477445,-0.250143
2010-09-03 15:58:46.850,42.537173,0.376467,25.947292,24.526818,27.599177,24.477445,3.894125
2010-09-03 15:58:46.900,44.205244,0.345115,25.868488,26.104861,26.734617,24.471002,-0.81993
2010-09-03 15:58:46.950,45.671016,0.364275,26.18042,25.076515,27.124593,24.477445,4.143049
2010-09-03 15:58:47.000,46.945136,0.345115,25.546721,25.231161,27.278575,24.477445,3.123322
2010-09-03 15:58:47.050,47.385222,0.977386,25.546721,25.073302,28.534177,24.477445,3.388156
2010-09-03 15:58:47.100,47.544931,0.393885,25.704422,24.599411,27.199991,24.480667,4.110954
2010-09-03 15:58:47.150,47.402967,0.869395,26.734617,26.026083,27.049183,24.474223,-1.251111
2010-09-03 15:58:47.200,47.651403,0.426108,26.334707,24.836415,28.377406,24.480667,3.304941
2010-09-03 15:58:47.250,47.502342,0.415658,25.9505,25.71405,27.130992,24.477445,1.486766
2010-09-03 15:58:47.300,47.569774,0.491426,26.259172,25.076515,27.517448,24.477445,3.210447
2010-09-03 15:58:47.350,47.449105,0.334664,26.02929,25.003995,27.130992,24.477445,2.700683
2010-09-03 15:58:47.400,47.608814,0.6508,26.016462,25.149025,26.882322,24.483889,2.77766
2010-09-03 15:58:47.450,47.459753,0.309408,25.464639,26.095241,28.609353,24.477445,3.899133
2010-09-03 15:58:47.500,47.54848,0.314634,24.842846,25.079729,26.577256,24.480667,0.999816
2010-09-03 15:58:47.550,47.321339,0.341632,25.940877,26.177214,26.649537,24.477445,4.157544
2010-09-03 15:58:47.600,47.04451,0.286765,25.944084,25.155451,26.96736,24.480667,4.379877
2010-09-03 15:58:47.650,46.561835,0.878975,26.574052,25.234373,27.360345,24.480667,3.927538
2010-09-03 15:58:47.700,45.77039,0.258026,26.186832,25.477483,26.737819,24.480667,4.401859
2010-09-03 15:58:47.750,44.854726,1.736809,22.063946,23.25414,26.885523,24.48711,1.063449
2010-09-03 15:58:47.800,43.672881,0.324214,25.161877,25.9505,28.543748,24.477445,4.103022
2010-09-03 15:58:47.850,42.537173,0.35992,25.556352,24.609061,27.445298,24.477445,2.096088
2010-09-03 15:58:47.900,41.316287,0.362533,24.684858,25.553141,26.104861,24.477445,1.86576
2010-09-03 15:58:47.950,40.205421,0.326826,25.398601,25.161877,26.108068,24.480667,1.612007
2010-09-03 15:58:48.000,39.243617,0.770113,26.81648,25.003995,26.737819,24.471002,1.660245
2010-09-03 15:58:48.050,38.285362,0.342502,25.86528,26.101654,27.124593,24.464558,1.611107
2010-09-03 15:58:48.100,37.497462,0.368629,26.265584,24.371943,27.994838,24.477445,1.520548
2010-09-03 15:58:48.150,36.847978,0.367758,25.546721,25.073302,26.806874,24.477445,1.617287
2010-09-03 15:58:48.200,36.390144,0.313763,25.556352,25.319706,27.130992,24.480667,1.616977
2010-09-03 15:58:48.250,36.187845,0.968677,24.836415,25.625578,27.671304,24.474223,1.692111
2010-09-03 15:58:48.300,36.216238,0.515811,25.710841,26.183626,26.813278,24.480667,1.61603
2010-09-03 15:58:48.350,36.113314,0.691732,26.577256,25.316494,27.834696,24.480667,1.697612
2010-09-03 15:58:48.400,36.273024,0.588966,25.474272,25.868488,26.577256,24.474223,1.655663
2010-09-03 15:58:48.450,36.312064,0.274573,25.477483,25.398601,26.895127,24.48711,1.61223
2010-09-03 15:58:48.500,36.322711,1.323132,26.02929,25.003995,27.523843,24.477445,1.675007
2010-09-03 15:58:48.550,36.556952,0.743986,26.259172,25.313282,27.909982,24.477445,1.651357
2010-09-03 15:58:48.600,36.897665,2.226254,26.570849,26.492148,27.357147,24.480667,-0.104558
2010-09-03 15:58:48.650,37.241927,1.775128,25.244011,25.480694,27.134192,24.480667,1.694133
2010-09-03 15:58:48.700,37.848823,1.555662,25.556352,26.50176,27.130992,24.477445,-0.067021
2010-09-03 15:58:48.750,38.406031,0.260638,25.559562,24.454213,27.52704,24.480667,1.614852
2010-09-03 15:58:48.800,40.017319,0.346857,26.026083,24.842846,26.104861,24.474223,1.215425
2010-09-03 15:58:48.850,41.767021,0.406078,25.710841,25.079729,27.520645,24.480667,-0.094569
2010-09-03 15:58:48.900,43.548663,0.286765,25.789671,25.316494,26.970561,24.477445,1.689421
2010-09-03 15:58:48.950,45.248675,2.564163,26.104861,25.789671,26.577256,24.477445,-0.548048
2010-09-03 15:58:49.000,45.589387,1.119342,25.392178,24.839631,26.574052,24.477445,3.624597
2010-09-03 15:58:49.050,45.784586,0.566323,26.255967,25.231161,27.121393,24.480667,3.223344
2010-09-03 15:58:49.100,46.033022,0.978257,26.026083,25.947292,27.677696,24.477445,1.475562
2010-09-03 15:58:49.150,46.384381,0.75792,25.789671,25.237586,26.813278,24.474223,3.529986
2010-09-03 15:58:49.200,46.50505,0.235382,25.237586,26.104861,28.775614,24.477445,-1.73915
2010-09-03 15:58:49.250,46.717995,0.789272,25.780045,25.070088,27.511054,24.477445,3.723289
2010-09-03 15:58:49.300,46.828016,0.338148,26.498556,25.474272,27.127793,24.474223,0.87626
2010-09-03 15:58:49.350,46.874154,0.731793,25.39539,25.868488,27.284973,24.48711,3.706587
2010-09-03 15:58:49.400,46.884802,0.340761,26.101654,24.681642,27.753007,24.480667,3.684447
2010-09-03 15:58:49.450,46.948685,0.575903,25.786462,25.628788,27.360345,24.480667,2.96336
2010-09-03 15:58:49.500,46.810271,0.347728,25.388967,25.073302,27.671304,24.477445,3.635536
2010-09-03 15:58:49.550,46.838664,0.411303,26.108068,24.134706,26.973762,24.474223,-0.286401
2010-09-03 15:58:49.600,46.42697,0.400852,25.868488,25.158664,26.577256,24.477445,3.61957
2010-09-03 15:58:49.650,45.784586,0.355566,25.862072,25.46785,29.395502,24.477445,3.211434
2010-09-03 15:58:49.700,44.844079,0.296345,25.944084,24.760643,27.124593,24.480667,0.6034
2010-09-03 15:58:49.750,43.555761,0.359049,26.423047,25.79288,27.366741,24.474223,5.21681
2010-09-03 15:58:49.800,42.515879,1.614883,26.026083,23.498267,27.442101,24.474223,0.485228
2010-09-03 15:58:49.850,41.529232,0.460073,26.341117,25.237586,28.070098,24.477445,5.162069
2010-09-03 15:58:49.900,40.517741,0.319859,24.836415,25.46785,28.063711,24.480667,4.164246
2010-09-03 15:58:49.950,39.641116,0.425238,25.86528,26.101654,27.045983,24.477445,4.302878
2010-09-03 15:58:50.000,38.87806,0.439172,25.556352,26.186832,27.445298,24.480667,4.685658
2010-09-03 15:58:50.050,38.161143,0.901618,26.885523,24.994353,26.413434,24.471002,0.106794
2010-09-03 15:58:50.100,37.501012,0.403465,25.549931,25.628788,26.65274,24.477445,3.585098
2010-09-03 15:58:50.150,36.816036,0.345115,26.02929,24.688074,26.895127,24.483889,-0.049511
2010-09-03 15:58:50.200,36.52501,0.360791,25.152238,25.940877,26.098448,24.474223,3.813857
2010-09-03 15:58:50.250,36.251729,0.345115,25.707632,25.155451,27.045983,24.471002,3.744205
2010-09-03 15:58:50.300,36.219787,0.989579,25.786462,25.549931,28.615733,24.477445,3.616393
2010-09-03 15:58:50.350,36.226886,0.455719,26.580459,25.635207,27.130992,24.480667,4.206073
2010-09-03 15:58:50.400,36.223336,0.357308,26.262378,24.763858,27.206389,24.474223,1.742457
2010-09-03 15:58:50.450,36.258827,0.635124,25.628788,25.234373,27.281774,24.46778,4.037364
2010-09-03 15:58:50.500,36.230435,0.298087,25.71405,25.556352,27.130992,24.474223,3.738033
2010-09-03 15:58:50.550,36.319162,1.364935,25.247223,24.931464,26.508168,24.480667,4.200008
2010-09-03 15:58:50.600,36.656326,1.270007,26.101654,25.076515,27.281774,24.477445,4.425355
2010-09-03 15:58:50.650,36.979294,1.720262,26.108068,26.186832,27.523843,24.474223,-1.263755
2010-09-03 15:58:50.700,37.401637,1.364935,25.635207,24.688074,27.916371,24.483889,3.528029
2010-09-03 15:58:50.750,37.905608,1.32139,25.628788,25.549931,26.495352,24.477445,-0.287575
2010-09-03 15:58:50.800,38.540897,1.90315,25.628788,24.128266,27.360345,24.474223,2.346647
2010-09-03 15:58:50.850,39.229421,0.271089,25.553141,24.684858,27.049183,24.480667,3.528846
2010-09-03 15:58:50.900,40.315443,0.239737,25.319706,26.423047,26.423047,24.483889,-1.409866
2010-09-03 15:58:50.950,41.61441,0.351211,26.022876,24.5236,27.517448,24.477445,3.686688
2010-09-03 15:58:51.000,43.506074,0.196192,25.234373,26.416638,27.281774,24.477445,-1.519873
2010-09-03 15:58:51.050,44.318815,1.329229,25.789671,24.92182,27.442101,24.480667,3.227365
2010-09-03 15:58:51.100,44.553054,0.565452,26.50176,25.319706,27.680892,24.477445,3.280729
2010-09-03 15:58:51.150,44.677272,0.669959,25.474272,25.553141,27.756202,24.483889,1.598151
2010-09-03 15:58:51.200,44.91861,0.77708,25.86528,25.234373,28.145347,24.477445,3.54255
2010-09-03 15:58:51.250,45.085417,0.231899,24.925035,26.02929,27.366741,24.483889,-1.756821
2010-09-03 15:58:51.300,45.529052,0.326826,25.477483,24.213798,26.659146,24.477445,3.48769
