date,Actuator Z Position,Motor Z Current,Motor Y Temperature,Motor Z Temperature,Nut Y Temperature,Ambient Temperature,Motor Y Voltage
2010-09-03 09:53:00.000,44.819236,0.345115,27.396931,25.271122,29.278641,23.639796,23.267859
2010-09-03 09:53:00.050,43.679979,-2.406911,27.400123,24.721644,25.826372,23.646239,-2.461693
2010-09-03 09:53:00.100,43.239893,-2.844969,27.550831,25.977577,29.666561,23.643017,23.037846
2010-09-03 09:53:00.150,42.562017,-1.711938,27.400123,25.195414,26.220297,23.643017,-2.417816
2010-09-03 09:53:00.200,41.990614,-1.276491,27.717443,24.171529,27.874429,23.639796,-0.743805
2010-09-03 09:53:00.250,41.365974,-1.672748,27.63574,24.405535,27.949714,23.646239,22.506171
2010-09-03 09:53:00.300,40.840709,0.314634,27.403316,24.171529,26.617094,23.646239,-2.400148
2010-09-03 09:53:00.350,38.753842,0.831075,29.197203,25.346819,28.649039,23.643017,23.30161
2010-09-03 09:53:00.400,36.333358,0.394756,27.321559,24.642637,27.478675,23.646239,4.393798
2010-09-03 09:53:00.450,34.132916,0.383435,28.887225,24.244188,30.216742,23.646239,6.627328
2010-09-03 09:53:00.500,32.514525,0.361662,27.952903,25.277536,28.81527,23.643017,1.304942
2010-09-03 09:53:00.550,32.195105,0.37908,27.949714,24.247402,28.028176,23.643017,-1.174094
2010-09-03 09:53:00.600,32.152516,-0.97342,27.088982,24.250615,28.188248,23.646239,-1.151555
2010-09-03 09:53:00.650,32.525172,0.358179,27.949714,24.405535,27.87124,23.643017,-3.223588
2010-09-03 09:53:00.700,33.192404,0.250187,28.028176,24.326475,25.668711,23.643017,-25.089542
2010-09-03 09:53:00.750,33.912872,0.433947,27.554022,23.92776,27.789563,23.649461,-1.216127
2010-09-03 09:53:00.800,35.428338,0.380822,28.492306,24.715223,27.707872,23.636574,-6.654077
2010-09-03 09:53:00.850,36.649228,0.336406,28.495491,24.402323,29.591544,23.639796,-1.437764
2010-09-03 09:53:00.900,38.157594,0.35992,28.103437,25.113277,27.082593,23.639796,-7.002681
2010-09-03 09:53:00.950,39.765334,-0.773114,30.219916,23.772684,25.668711,23.646239,-25.030578
2010-09-03 09:53:01.000,41.571821,0.399982,28.103437,24.323262,28.808904,23.636574,-1.258333
2010-09-03 09:53:01.050,43.325071,0.421754,28.34508,24.803849,23.221464,23.639796,-23.161265
2010-09-03 09:53:01.100,45.454522,0.372113,28.106625,24.721644,28.733754,23.646239,-1.204041
2010-09-03 09:53:01.150,47.466851,0.384305,27.315173,23.76625,27.393738,23.646239,-8.450983
2010-09-03 09:53:01.200,49.305274,-0.267995,26.292643,24.003672,29.118932,23.643017,-1.270819
2010-09-03 09:53:01.250,50.685864,0.385176,27.711062,24.086,27.789563,23.643017,-6.312374
2010-09-03 09:53:01.300,51.977727,0.381693,27.481867,24.013317,26.144739,23.646239,-25.140125
2010-09-03 09:53:01.350,52.772719,0.3695,27.560405,24.645848,28.031364,23.639796,-3.752696
2010-09-03 09:53:01.400,53.368964,0.307667,27.707872,24.240974,27.079398,23.643017,-3.495398
2010-09-03 09:53:01.450,53.659987,-0.533618,27.877619,24.886039,27.406508,23.636574,-1.219681
2010-09-03 09:53:01.500,53.787754,0.049881,27.478675,25.432121,27.557214,23.649461,-2.304728
2010-09-03 09:53:01.550,53.738067,-1.794673,30.841132,25.271122,25.192206,23.643017,-1.73019
2010-09-03 09:53:01.600,53.659987,-0.848011,27.167585,24.487794,25.908385,23.643017,-2.40621
2010-09-03 09:53:01.650,53.486083,-0.132136,27.707872,24.557193,27.629358,23.643017,13.50596
2010-09-03 09:53:01.700,53.081489,-1.203336,26.610698,24.639426,24.876411,23.646239,-1.705316
2010-09-03 09:53:01.750,52.620109,-1.057026,27.714253,24.405535,27.242981,23.643017,-2.388548
2010-09-03 09:53:01.800,52.002571,-0.916812,27.936959,24.708803,29.503802,23.643017,22.934493
2010-09-03 09:53:01.850,51.420523,-0.844528,27.792753,24.87962,25.905183,23.639796,-2.45442
2010-09-03 09:53:01.900,50.916554,-0.867171,28.332335,24.158672,30.756787,23.646239,22.867303
2010-09-03 09:53:01.950,50.185445,0.339019,27.952903,24.803849,28.658591,23.649461,22.427691
2010-09-03 09:53:02.000,48.045351,0.397369,28.34508,24.171529,28.26667,23.643017,6.758506
2010-09-03 09:53:02.050,45.163497,0.352082,28.185061,24.87962,27.557214,23.646239,23.245435
2010-09-03 09:53:02.100,41.80961,0.315505,27.396931,25.192206,24.797429,23.636574,-2.317884
2010-09-03 09:53:02.150,38.40958,1.153307,27.792753,23.772684,28.577048,23.649461,23.560128
2010-09-03 09:53:02.200,36.610188,-2.789232,27.943337,24.240974,27.158003,23.646239,-2.467837
2010-09-03 09:53:02.250,36.202042,-0.598065,27.861672,25.185792,26.918955,23.646239,-2.37231
2010-09-03 09:53:02.300,36.159453,-1.185918,27.87124,24.484582,27.085788,23.643017,-2.428936
2010-09-03 09:53:02.350,35.903917,-0.226192,26.771245,24.721644,26.535202,23.643017,-2.356203
2010-09-03 09:53:02.400,35.690972,-1.007385,28.109812,24.171529,29.206744,23.646239,12.961486
2010-09-03 09:53:02.450,35.371553,-0.081624,27.946526,24.797429,27.632549,23.643017,-2.322022
2010-09-03 09:53:02.500,35.119566,0.325085,29.047011,24.010102,32.246234,23.646239,22.201438
2010-09-03 09:53:02.550,35.073428,0.074267,27.324752,24.724855,27.481867,23.643017,-2.363098
2010-09-03 09:53:02.600,34.903071,0.361662,27.792753,24.326475,27.714253,23.639796,-2.893591
2010-09-03 09:53:02.650,35.013093,-0.423886,27.795943,24.566828,28.501861,23.636574,-1.205263
2010-09-03 09:53:02.700,35.282825,0.178774,27.714253,24.326475,26.456495,23.643017,-1.882506
2010-09-03 09:53:02.750,35.130214,0.390402,27.707872,23.924544,25.267916,23.639796,-25.095687
2010-09-03 09:53:02.800,35.836485,0.366888,27.858483,24.866782,28.877678,23.639796,-1.185435
2010-09-03 09:53:02.850,36.645679,0.423496,27.550831,24.39911,26.528806,23.643017,-4.903624
2010-09-03 09:53:02.900,37.866568,0.37908,27.714253,25.195414,31.935043,23.646239,-2.003558
2010-09-03 09:53:02.950,39.314599,0.358179,28.495491,24.560405,27.711062,23.646239,-7.064924
2010-09-03 09:53:03.000,40.869101,-1.049188,30.138637,24.323262,25.980779,23.646239,-25.022177
2010-09-03 09:53:03.050,42.89918,0.318988,28.492306,25.346819,28.570679,23.639796,-1.748967
2010-09-03 09:53:03.100,45.025082,0.265864,26.846704,24.797429,28.024988,23.646239,-22.355414
2010-09-03 09:53:03.150,46.913194,0.34947,26.931738,24.724855,28.109812,23.639796,-1.271264
2010-09-03 09:53:03.200,48.755167,0.426979,27.711062,23.84862,28.103437,23.636574,-8.166781
2010-09-03 09:53:03.250,50.611334,-0.322862,26.68938,24.797429,27.632549,23.643017,-1.263222
2010-09-03 09:53:03.300,51.938687,0.29199,27.318366,25.665507,28.260297,23.643017,-5.09979
2010-09-03 09:53:03.350,52.698189,0.394756,27.877619,24.491006,28.348266,23.639796,-1.867064
2010-09-03 09:53:03.400,53.031802,-0.138232,27.795943,24.408748,27.63893,23.643017,-2.325128
2010-09-03 09:53:03.450,53.145372,0.384305,27.324752,24.645848,27.324752,23.643017,-1.781291
2010-09-03 09:53:03.500,53.234099,-0.930746,26.925347,23.6903,26.374576,23.643017,-2.34184
2010-09-03 09:53:03.550,53.173765,-0.130394,27.242981,24.642637,28.028176,23.646239,-2.32901
2010-09-03 09:53:03.600,53.070842,-1.522083,33.330684,25.665507,30.138637,23.639796,17.51124
2010-09-03 09:53:03.650,52.932428,-0.6329,27.717443,24.171529,27.088982,23.646239,-2.409345
2010-09-03 09:53:03.700,52.524284,-0.608515,27.164391,24.405535,27.242981,23.643017,10.327188
2010-09-03 09:53:03.750,52.229711,-1.165888,26.928542,24.484582,26.062766,23.639796,-2.385965
2010-09-03 09:53:03.800,51.825117,-0.785307,27.557214,24.484582,26.692577,23.646239,-2.401806
2010-09-03 09:53:03.850,51.20048,-1.626591,27.711062,24.639426,30.138637,23.639796,22.842836
2010-09-03 09:53:03.900,50.490665,-1.681457,27.864861,23.687083,24.873201,23.639796,-2.422143
2010-09-03 09:53:03.950,49.745359,-1.940983,28.181873,24.244188,29.435118,23.639796,22.660451
2010-09-03 09:53:04.000,48.78001,-2.024589,28.103437,24.086,28.887225,23.643017,22.384198
2010-09-03 09:53:04.050,47.938878,-1.83038,27.792753,25.116485,26.8499,23.643017,-2.427753
2010-09-03 09:53:04.100,47.030314,-2.197896,27.321559,24.089215,28.812087,23.639796,22.751648
2010-09-03 09:53:04.150,46.04012,-2.116903,26.532004,24.165101,25.980779,23.643017,-2.451163
2010-09-03 09:53:04.200,44.822785,0.926874,27.795943,24.645848,28.81527,23.639796,23.439849
2010-09-03 09:53:04.250,42.16097,0.351211,27.393738,21.862566,23.845404,23.643017,-2.25522
2010-09-03 09:53:04.300,39.396228,0.356437,27.547639,24.237761,28.802538,23.639796,8.469588
2010-09-03 09:53:04.350,36.3653,0.415658,27.717443,24.724855,28.580233,23.646239,23.154109
2010-09-03 09:53:04.400,33.309524,0.379951,28.338708,24.006887,27.161197,23.643017,9.1138
2010-09-03 09:53:04.450,30.661891,0.414787,29.676093,24.961797,28.658591,23.646239,1.350513
2010-09-03 09:53:04.500,29.174814,-0.718248,27.632549,24.323262,26.610698,23.646239,-2.302945
2010-09-03 09:53:04.550,29.192559,0.40782,27.393738,24.082786,23.76625,23.639796,-23.999703
2010-09-03 09:53:04.600,30.165016,0.399982,28.808904,24.639426,28.260297,23.643017,-1.194161
2010-09-03 09:53:04.650,30.803855,0.409561,28.024988,24.955379,26.768048,23.639796,-4.5421
2010-09-03 09:53:04.700,31.74082,0.325085,28.417106,25.192206,28.652223,23.646239,-1.169841
2010-09-03 09:53:04.750,32.404502,0.433947,28.181873,24.165101,28.103437,23.639796,-1.24175
2010-09-03 09:53:04.800,32.759413,0.315505,26.532004,25.034335,25.428915,23.643017,-25.030731
2010-09-03 09:53:04.850,33.437292,0.364275,27.158003,23.845404,28.570679,23.643017,-1.20048
2010-09-03 09:53:04.900,34.62979,0.386047,27.711062,24.48137,28.573863,23.646239,-6.571801
2010-09-03 09:53:04.950,36.152354,0.382564,27.789563,24.323262,26.138337,23.643017,-24.731146
2010-09-03 09:53:05.000,38.530249,0.413916,28.727386,23.687083,27.943337,23.636574,-9.541973
2010-09-03 09:53:05.050,40.925887,-1.632687,30.063693,25.274329,26.613896,23.649461,-25.014935
2010-09-03 09:53:05.100,43.548663,0.377338,27.868051,24.244188,29.200383,23.643017,-1.078143
2010-09-03 09:53:05.150,45.976237,0.326826,27.469099,24.395897,26.604303,23.639796,-21.342114
2010-09-03 09:53:05.200,47.949526,0.271089,27.711062,24.718434,28.652223,23.639796,-1.218734
2010-09-03 09:53:05.250,49.802144,0.391273,28.260297,24.797429,28.417106,23.643017,-7.079006
2010-09-03 09:53:05.300,51.232422,-0.643351,26.8499,24.326475,29.672916,23.639796,-1.367704
2010-09-03 09:53:05.350,52.126788,0.483588,27.714253,24.405535,27.63574,23.643017,-3.158214
2010-09-03 09:53:05.400,52.786916,0.389531,28.106625,24.642637,30.376088,23.643017,-2.789435
2010-09-03 09:53:05.450,53.173765,-0.065077,27.63574,24.800639,28.263484,23.643017,-1.439045
2010-09-03 09:53:05.500,53.319277,0.345986,27.082593,24.955379,26.925347,23.633352,-0.935535
2010-09-03 09:53:05.550,53.223452,-0.823626,27.239788,24.402323,26.846704,23.636574,-2.373186
2010-09-03 09:53:05.600,53.287335,-0.014565,27.164391,24.247402,28.263484,23.639796,-2.344598
2010-09-03 09:53:05.650,53.244746,-1.664039,33.097829,26.295843,28.965534,23.639796,23.250945
2010-09-03 09:53:05.700,53.028253,-0.744375,27.63574,24.168315,26.062766,23.643017,-2.401117
2010-09-03 09:53:05.750,52.850799,-0.267995,27.403316,25.198621,27.403316,23.643017,6.162848
2010-09-03 09:53:05.800,52.737229,-1.06051,27.792753,24.721644,27.87124,23.639796,14.985191
2010-09-03 09:53:05.850,52.187123,-0.721732,28.100249,23.845404,26.213896,23.643017,-2.394653
2010-09-03 09:53:05.900,51.654762,-0.712152,27.246175,25.277536,29.519694,23.646239,22.884619
2010-09-03 09:53:05.950,50.976888,-1.010869,27.315173,23.76625,25.662303,23.639796,-2.443614
2010-09-03 09:53:06.000,50.412585,-1.233817,28.341894,24.721644,30.688281,23.643017,22.445717
2010-09-03 09:53:06.050,49.677927,-2.52361,28.185061,24.405535,29.438297,23.643017,22.247806
2010-09-03 09:53:06.100,48.12698,0.340761,27.711062,24.797429,26.68938,23.639796,-2.343682
2010-09-03 09:53:06.150,45.220282,0.333793,28.024988,24.244188,27.396931,23.633352,23.295639
2010-09-03 09:53:06.200,42.366817,-2.603732,27.789563,24.323262,25.428915,23.643017,-2.358955
2010-09-03 09:53:06.250,41.405014,-2.350303,27.400123,24.484582,29.438297,23.639796,19.537869
2010-09-03 09:53:06.300,40.975574,-0.730441,27.789563,24.006887,25.980779,23.639796,-2.434566
2010-09-03 09:53:06.350,40.425465,-0.758309,28.185061,24.247402,28.028176,23.646239,-2.347374
2010-09-03 09:53:06.400,39.854061,-0.925521,27.236594,25.346819,24.636215,23.643017,-2.019282
2010-09-03 09:53:06.450,39.527545,-0.994322,28.103437,24.560405,27.161197,23.649461,-2.376367
2010-09-03 09:53:06.500,39.161988,-1.434123,27.007171,24.168315,23.851836,23.643017,1.059416
2010-09-03 09:53:06.550,38.917101,-0.066819,27.714253,24.642637,28.890408,23.639796,-2.360108
2010-09-03 09:53:06.600,38.672213,0.247575,19.868089,24.948961,32.780868,23.649461,5.060512
2010-09-03 09:53:06.650,38.771588,-0.064206,28.106625,24.326475,27.164391,23.646239,-2.438841
2010-09-03 09:53:06.700,38.792882,0.386047,28.181873,24.48137,27.632549,23.643017,-1.804627
2010-09-03 09:53:06.750,38.611878,-0.908974,26.846704,24.718434,27.868051,23.646239,-1.27096
2010-09-03 09:53:06.800,38.849668,0.328568,27.868051,24.402323,28.024988,23.646239,-2.410694
2010-09-03 09:53:06.850,39.481406,0.413916,27.239788,24.876411,26.532004,23.639796,-25.205549
2010-09-03 09:53:06.900,40.226716,0.299829,28.341894,24.168315,28.420292,23.646239,-1.26169
2010-09-03 09:53:06.950,41.14593,0.454848,28.018611,24.948961,26.840312,23.639796,-6.432362
2010-09-03 09:53:07.000,42.483937,0.403465,27.789563,24.244188,30.763128,23.646239,-1.83167
2010-09-03 09:53:07.050,43.956808,0.357308,28.185061,24.247402,27.63574,23.639796,-6.79338
2010-09-03 09:53:07.100,45.507758,-1.729356,31.2278,25.188999,28.25711,23.646239,-24.988398
2010-09-03 09:53:07.150,47.182924,0.352953,27.554022,24.086,27.003976,23.646239,-6.696647
2010-09-03 09:53:07.200,49.074584,0.28154,27.403316,23.934192,28.109812,23.643017,-19.317652
2010-09-03 09:53:07.250,50.85622,0.318117,27.554022,24.560405,28.965534,23.636574,-1.935062
2010-09-03 09:53:07.300,52.137435,0.358179,27.63893,24.487794,27.63893,23.639796,-5.644196
2010-09-03 09:53:07.350,53.081489,-0.678187,26.846704,24.165101,28.417106,23.639796,-1.276039
2010-09-03 09:53:07.400,53.926168,0.394756,27.87124,24.642637,27.321559,23.646239,-3.744669
2010-09-03 09:53:07.450,54.117817,0.411303,28.498676,24.168315,24.563616,23.643017,-0.548338
2010-09-03 09:53:07.500,54.202995,-0.287155,28.260297,24.006887,27.318366,23.643017,-2.31768
2010-09-03 09:53:07.550,54.227839,0.292861,27.079398,23.845404,26.843508,23.646239,-1.824902
2010-09-03 09:53:07.600,54.199446,-0.967324,27.403316,24.645848,24.171529,23.639796,-0.470274
2010-09-03 09:53:07.650,53.95456,-1.009127,28.260297,24.402323,26.610698,23.639796,-2.399305
2010-09-03 09:53:07.700,53.521574,-2.044619,27.557214,25.668711,31.078239,23.643017,23.155232
2010-09-03 09:53:07.750,53.141823,-1.358355,27.239788,25.113277,26.768048,23.639796,-2.445581
2010-09-03 09:53:07.800,52.811759,-1.036995,27.079398,24.794219,27.550831,23.643017,0.886354
2010-09-03 09:53:07.850,52.048709,-2.443488,28.021799,24.320049,28.492306,23.636574,22.420449
2010-09-03 09:53:07.900,51.477308,-1.658814,27.167585,24.566828,25.593065,23.643017,0.159869
2010-09-03 09:53:07.950,50.806533,-2.012396,28.100249,25.031126,28.570679,23.646239,22.901128
2010-09-03 09:53:08.000,49.756006,-1.880891,27.472291,24.873201,25.346819,23.639796,-2.25982
2010-09-03 09:53:08.050,48.237001,0.460073,28.100249,24.95217,31.30573,23.633352,22.72459
2010-09-03 09:53:08.100,45.468718,0.261509,27.714253,24.563616,26.692577,23.646239,23.010211
2010-09-03 09:53:08.150,42.288737,0.364275,28.028176,25.037543,27.63574,23.649461,9.96064
2010-09-03 09:53:08.200,38.76094,0.366017,28.812087,24.405535,27.085788,23.646239,23.354547
2010-09-03 09:53:08.250,35.857779,-1.546468,27.946526,24.244188,28.495491,23.643017,7.863837
2010-09-03 09:53:08.300,35.687422,-0.551907,29.206744,24.566828,29.988739,23.646239,23.09105
2010-09-03 09:53:08.350,35.524164,-0.107751,27.318366,24.323262,26.138337,23.643017,-2.405643
2010-09-03 09:53:08.400,35.279276,-0.089462,27.63893,23.855053,27.481867,23.639796,-2.321169
2010-09-03 09:53:08.450,35.080526,-0.45698,27.714253,24.800639,25.747548,23.646239,-2.401573
2010-09-03 09:53:08.500,34.615594,0.362533,27.87124,24.010102,27.714253,23.646239,-2.264684
2010-09-03 09:53:08.550,34.076131,0.692603,28.887225,24.165101,27.239788,23.643017,-2.319045
2010-09-03 09:53:08.600,34.015796,0.282411,27.246175,24.645848,27.088982,23.643017,-2.290666
2010-09-03 09:53:08.650,34.047738,0.35034,28.260297,24.876411,23.135763,23.639796,-22.403084
2010-09-03 09:53:08.700,34.462983,0.203159,27.940148,25.264709,27.940148,23.643017,-1.220201
2010-09-03 09:53:08.750,35.062781,0.376467,28.338708,24.086,27.396931,23.643017,-4.169108
2010-09-03 09:53:08.800,35.669677,-1.089249,28.097061,24.000456,30.756787,23.643017,-2.328053
2010-09-03 09:53:08.850,36.801839,0.326826,27.868051,24.639426,27.946526,23.649461,-5.025639
2010-09-03 09:53:08.900,38.374089,0.308537,27.478675,24.247402,25.116485,23.639796,-25.160265
2010-09-03 09:53:08.950,40.116694,0.37908,28.890408,23.851836,29.281821,23.646239,-1.222149
2010-09-03 09:53:09.000,41.972868,0.314634,27.792753,24.247402,28.341894,23.639796,-8.639081
2010-09-03 09:53:09.050,44.002946,0.399982,28.420292,24.800639,33.56658,23.639796,-2.069333
2010-09-03 09:53:09.100,45.969139,0.445268,27.557214,24.642637,27.63574,23.649461,-9.406755
2010-09-03 09:53:09.150,47.967271,-1.513374,31.620489,25.586656,27.161197,23.646239,-25.054498
2010-09-03 09:53:09.200,49.951206,0.342502,27.550831,24.794219,28.021799,23.646239,-8.135562
2010-09-03 09:53:09.250,51.676056,0.424367,28.417106,24.718434,27.711062,23.639796,-16.80289
2010-09-03 09:53:09.300,53.26959,0.440043,28.495491,24.718434,27.082593,23.649461,-5.93974
2010-09-03 09:53:09.350,54.401743,0.387789,27.318366,25.192206,26.453297,23.646239,-4.178933
2010-09-03 09:53:09.400,54.997987,-1.077057,25.829575,24.487794,27.246175,23.643017,-1.242017
2010-09-03 09:53:09.450,55.093812,-0.146941,27.704681,24.553982,26.368178,23.636574,-2.343604
2010-09-03 09:53:09.500,55.242872,0.181387,28.34508,24.961797,31.626818,23.646239,23.062929
2010-09-03 09:53:09.550,55.271265,-0.784436,28.178686,24.794219,26.292643,23.643017,-2.400216
2010-09-03 09:53:09.600,55.068968,-0.011952,27.554022,23.84862,27.396931,23.643017,-2.356465
2010-09-03 09:53:09.650,54.955398,-0.842786,27.550831,24.478158,25.741141,23.649461,-2.209375
2010-09-03 09:53:09.700,54.572098,-0.490074,27.943337,23.76625,26.292643,23.636574,-2.385417
2010-09-03 09:53:09.750,54.14621,-1.706713,28.420292,26.062766,28.185061,23.639796,23.120539
2010-09-03 09:53:09.800,53.553515,-1.063122,28.658591,24.408748,25.040751,23.636574,-2.3436
2010-09-03 09:53:09.850,52.943075,-1.381869,28.100249,24.557193,27.864861,23.643017,-2.390389
2010-09-03 09:53:09.900,52.04516,-2.135192,27.63893,23.775901,28.736937,23.649461,22.523622
2010-09-03 09:53:09.950,51.338894,-1.339196,27.949714,24.089215,26.771245,23.643017,-2.427918
2010-09-03 09:53:10.000,50.944947,-3.004343,26.925347,24.323262,29.591544,23.639796,22.683355
2010-09-03 09:53:10.050,50.12511,-2.332885,27.321559,24.563616,24.405535,23.639796,-2.095418
2010-09-03 09:53:10.100,48.570614,0.33031,29.122113,24.797429,31.230967,23.646239,22.126849
2010-09-03 09:53:10.150,45.798783,0.451364,28.338708,24.165101,28.495491,23.649461,23.052137
2010-09-03 09:53:10.200,42.469741,0.391273,28.501861,25.119693,26.931738,23.643017,10.941605
2010-09-03 09:53:10.250,38.938395,-6.499224,27.87124,24.721644,28.498676,23.646239,23.117638
2010-09-03 09:53:10.300,38.267616,-2.211831,27.557214,24.87962,27.87124,23.646239,-2.371981
2010-09-03 09:53:10.350,38.01918,-0.208775,28.188248,24.566828,30.379261,23.652683,23.192548
2010-09-03 09:53:10.400,37.887863,-0.789661,28.338708,23.92776,26.768048,23.649461,-2.402106
2010-09-03 09:53:10.450,37.756546,-0.36031,27.007171,23.930976,27.400123,23.639796,-2.335813
2010-09-03 09:53:10.500,36.812487,0.541938,28.89359,24.09243,27.088982,23.649461,-2.361499
2010-09-03 09:53:10.550,35.808092,0.377338,28.021799,24.082786,28.178686,23.643017,0.18276
2010-09-03 09:53:10.600,35.314767,-1.451541,30.997104,24.639426,26.453297,23.643017,-2.294328
