date,Actuator Z Position,Motor Z Current,Motor Y Temperature,Motor Z Temperature,Nut Y Temperature,Ambient Temperature,Motor Y Voltage
2010-09-03 09:52:58.430,38.441522,-0.430853,27.629358,24.082786,27.079398,23.643017,-2.372659
2010-09-03 09:52:58.440,38.40958,-0.660769,28.423477,25.356438,26.931738,23.639796,-2.395535
2010-09-03 09:52:58.450,38.29246,-0.646835,28.73057,24.797429,27.003976,23.639796,-2.417447
2010-09-03 09:52:58.460,38.182438,0.491426,28.420292,23.930976,27.321559,23.639796,-2.383227
2010-09-03 09:52:58.470,38.086612,0.769242,28.417106,24.718434,29.904244,23.643017,3.410075
2010-09-03 09:52:58.480,37.884314,0.3695,27.949714,24.484582,29.047011,23.636574,23.28933
2010-09-03 09:52:58.490,37.784939,0.415658,28.178686,24.478158,27.707872,23.643017,16.382618
2010-09-03 09:52:58.500,37.579092,0.298087,28.103437,25.428915,27.632549,23.643017,0.825913
2010-09-03 09:52:58.510,37.369695,0.316376,27.557214,23.930976,27.792753,23.646239,0.031782
2010-09-03 09:52:58.520,36.968647,0.390402,27.786373,24.478158,28.335522,23.643017,-0.230718
2010-09-03 09:52:58.530,37.046727,0.293732,27.242981,24.87962,27.321559,23.643017,-2.253859
2010-09-03 09:52:58.540,36.883469,0.284152,27.952903,25.119693,27.717443,23.643017,-2.322424
2010-09-03 09:52:58.550,36.787643,0.275443,27.472291,24.873201,27.393738,23.646239,-2.300733
2010-09-03 09:52:58.560,36.723759,0.732664,27.877619,24.886039,25.990385,23.636574,-2.231712
2010-09-03 09:52:58.570,36.677621,0.342502,28.887225,24.797429,32.009698,23.643017,23.116296
2010-09-03 09:52:58.580,36.553403,0.313763,28.191435,25.517408,27.406508,23.646239,-0.266028
2010-09-03 09:52:58.590,36.553403,0.368629,27.632549,24.165101,27.789563,23.646239,-0.472194
2010-09-03 09:52:58.600,36.443381,0.321601,28.498676,24.405535,27.400123,23.646239,-0.805043
2010-09-03 09:52:58.610,36.535657,0.318117,27.629358,24.082786,27.000781,23.643017,-2.304757
2010-09-03 09:52:58.620,36.489519,0.380822,28.260297,23.769467,27.711062,23.646239,-1.243314
2010-09-03 09:52:58.630,36.468224,0.479233,27.164391,25.037543,28.028176,23.643017,-1.226916
2010-09-03 09:52:58.640,36.457577,0.693474,28.733754,24.563616,27.87124,23.643017,-1.225987
2010-09-03 09:52:58.650,36.464675,0.983482,27.396931,24.718434,29.513337,23.649461,-1.915298
2010-09-03 09:52:58.660,36.312064,0.385176,28.109812,24.250615,27.560405,23.636574,-19.799408
2010-09-03 09:52:58.670,36.553403,0.319859,28.260297,24.244188,27.711062,23.643017,-2.137487
2010-09-03 09:52:58.680,36.454028,0.30157,28.727386,24.794219,28.021799,23.643017,-1.305543
2010-09-03 09:52:58.690,36.521461,0.356437,28.733754,24.87962,27.714253,23.636574,-1.288322
2010-09-03 09:52:58.700,36.645679,0.288507,28.655407,24.326475,27.557214,23.649461,-1.256703
2010-09-03 09:52:58.710,36.677621,-0.050272,27.481867,24.250615,27.874429,23.649461,-1.233076
2010-09-03 09:52:58.720,36.801839,-0.471785,27.318366,24.639426,27.554022,23.639796,-1.193136
2010-09-03 09:52:58.730,36.840879,-1.318294,31.153025,23.92776,27.868051,23.643017,-1.268397
2010-09-03 09:52:58.740,36.862174,0.343373,26.610698,25.350025,25.271122,23.639796,-24.903258
2010-09-03 09:52:58.750,36.894116,0.336406,27.792753,24.563616,28.185061,23.639796,-4.579258
2010-09-03 09:52:58.760,37.025433,0.44701,27.406508,24.016533,27.092177,23.646239,-5.313128
2010-09-03 09:52:58.770,37.181593,0.386047,28.185061,23.930976,27.007171,23.646239,-5.458194
2010-09-03 09:52:58.780,37.288066,0.354695,27.236594,25.031126,27.393738,23.639796,-2.928555
2010-09-03 09:52:58.790,37.525855,0.245833,28.260297,24.086,27.868051,23.633352,-1.219058
2010-09-03 09:52:58.800,37.738801,0.248446,27.396931,24.639426,28.338708,23.636574,-1.172873
2010-09-03 09:52:58.810,37.884314,-0.476139,27.952903,25.119693,30.301182,23.646239,-1.660288
2010-09-03 09:52:58.820,38.033376,-0.563229,28.26667,24.882829,25.119693,23.643017,-24.992444
2010-09-03 09:52:58.830,38.246322,0.296345,27.711062,24.639426,24.639426,23.649461,-22.329098
2010-09-03 09:52:58.840,38.452169,0.339019,27.626167,24.553982,27.861672,23.646239,-6.121342
2010-09-03 09:52:58.850,38.7219,0.312021,27.949714,23.930976,26.220297,23.649461,-5.849801
2010-09-03 09:52:58.860,38.991631,0.324214,27.403316,24.487794,27.324752,23.643017,-1.220513
2010-09-03 09:52:58.870,39.314599,0.335535,28.338708,24.48137,28.103437,23.639796,-1.213117
2010-09-03 09:52:58.880,39.541741,0.465299,27.717443,24.724855,28.580233,23.646239,-1.182255
2010-09-03 09:52:58.890,39.772432,0.138713,28.181873,24.955379,30.529038,23.639796,-1.824042
2010-09-03 09:52:58.900,39.946338,-1.085765,29.591544,24.560405,25.665507,23.639796,-24.987034
2010-09-03 09:52:58.910,40.20897,0.386918,27.63893,24.645848,25.750751,23.633352,-25.092531
2010-09-03 09:52:58.920,40.585174,0.323343,27.396931,25.192206,27.946526,23.643017,-7.458425
2010-09-03 09:52:58.930,40.986221,0.337277,27.478675,25.037543,27.557214,23.643017,-7.189933
2010-09-03 09:52:58.940,41.365974,0.322472,28.103437,24.560405,27.632549,23.643017,-6.563977
2010-09-03 09:52:58.950,41.664097,0.357308,28.495491,24.560405,28.024988,23.636574,-1.26358
2010-09-03 09:52:58.960,42.050948,0.357308,27.324752,23.934192,28.423477,23.646239,-1.209396
2010-09-03 09:52:58.970,42.327777,0.425238,27.943337,24.557193,29.510159,23.639796,-1.265382
2010-09-03 09:52:58.980,42.711079,-0.251448,26.056363,24.557193,26.371377,23.646239,-21.494411
2010-09-03 09:52:58.990,43.041144,-0.828852,26.925347,26.532004,26.768048,23.643017,-25.126581
2010-09-03 09:52:59.000,43.303776,0.366888,26.774442,24.724855,22.745714,23.643017,-23.663215
2010-09-03 09:52:59.010,43.722568,0.326826,28.100249,25.110069,27.707872,23.646239,-8.157629
2010-09-03 09:52:59.020,44.155557,0.317246,28.25711,24.715223,27.550831,23.643017,-8.098967
2010-09-03 09:52:59.030,44.514014,0.412174,28.021799,24.39911,27.236594,23.643017,-7.382455
2010-09-03 09:52:59.040,44.709214,0.367758,27.63574,23.930976,28.028176,23.643017,-1.089748
2010-09-03 09:52:59.050,45.057024,0.352953,28.181873,24.402323,28.181873,23.646239,-1.206948
2010-09-03 09:52:59.060,45.472267,0.425238,27.63574,23.930976,29.125294,23.636574,-1.629578
2010-09-03 09:52:59.070,45.852019,-0.896781,25.277536,23.855053,26.931738,23.649461,-25.008898
2010-09-03 09:52:59.080,46.281458,0.283282,27.547639,24.712013,26.131935,23.643017,-25.185993
2010-09-03 09:52:59.090,46.650562,0.277185,27.626167,24.633004,27.31198,23.646239,-8.768542
2010-09-03 09:52:59.100,46.909645,0.324214,28.185061,24.247402,27.63574,23.643017,-8.146551
2010-09-03 09:52:59.110,47.275201,0.240608,28.175499,24.474946,27.861672,23.643017,-7.759926
2010-09-03 09:52:59.120,47.541382,0.409561,28.26667,25.119693,27.167585,23.643017,-6.959157
2010-09-03 09:52:59.130,47.882093,0.372113,27.400123,24.168315,26.928542,23.643017,-1.181519
2010-09-03 09:52:59.140,48.382513,0.310279,28.41392,24.794219,28.570679,23.643017,-1.200382
2010-09-03 09:52:59.150,48.726774,0.08733,27.786373,24.794219,28.492306,23.646239,-1.725514
2010-09-03 09:52:59.160,48.989406,-1.238172,31.467883,26.062766,26.377775,23.643017,-25.053223
2010-09-03 09:52:59.170,49.312372,0.286765,27.560405,24.566828,23.300709,23.643017,-24.150275
2010-09-03 09:52:59.180,49.5892,0.359049,28.106625,24.326475,27.085788,23.643017,-7.594507
2010-09-03 09:52:59.190,49.851831,0.40782,28.181873,24.244188,27.632549,23.639796,-7.48413
2010-09-03 09:52:59.200,50.12511,0.340761,27.943337,24.636215,28.492306,23.646239,-7.041285
2010-09-03 09:52:59.210,50.401938,0.33031,28.501861,24.724855,27.63893,23.646239,-4.534102
2010-09-03 09:52:59.220,50.799435,0.381693,27.943337,25.188999,27.864861,23.643017,-1.21412
2010-09-03 09:52:59.230,51.083361,0.361662,26.535202,24.87962,28.341894,23.636574,-1.227109
2010-09-03 09:52:59.240,51.328247,-0.588485,26.925347,24.48137,28.652223,23.649461,-1.343959
2010-09-03 09:52:59.250,51.580231,0.378209,26.925347,23.84862,29.356886,23.646239,-26.051963
2010-09-03 09:52:59.260,51.764783,0.299829,27.475483,24.006887,27.554022,23.643017,-7.6406
2010-09-03 09:52:59.270,52.073552,0.351211,28.26667,24.329688,27.246175,23.646239,-5.033495
2010-09-03 09:52:59.280,52.201319,0.338148,28.185061,23.930976,27.87124,23.643017,-4.983685
2010-09-03 09:52:59.290,52.456852,0.352082,27.478675,23.930976,28.655407,23.643017,-5.040483
2010-09-03 09:52:59.300,52.648502,0.263251,28.34508,24.724855,28.031364,23.649461,-4.956545
2010-09-03 09:52:59.310,52.836603,0.132617,27.711062,24.165101,28.73057,23.643017,-1.25697
2010-09-03 09:52:59.320,52.801112,-0.518813,27.088982,24.803849,28.580233,23.643017,-1.168169
2010-09-03 09:52:59.330,53.106332,-1.756354,32.087502,25.823169,31.542609,23.643017,-2.593754
2010-09-03 09:52:59.340,53.205706,0.395627,26.459694,24.724855,24.724855,23.643017,-24.406619
2010-09-03 09:52:59.350,53.365414,0.382564,28.024988,24.876411,26.925347,23.643017,-4.441794
2010-09-03 09:52:59.360,53.564162,0.394756,27.786373,23.924544,27.943337,23.636574,-4.024767
2010-09-03 09:52:59.370,53.68838,0.406949,27.868051,23.92776,27.554022,23.646239,-3.299962
2010-09-03 09:52:59.380,53.794852,0.459203,27.626167,24.948961,26.446899,23.636574,-2.491334
2010-09-03 09:52:59.390,53.904873,0.18487,28.185061,24.563616,27.714253,23.639796,-1.296146
2010-09-03 09:52:59.400,53.901324,-0.237514,27.707872,24.320049,28.178686,23.649461,-1.241922
2010-09-03 09:52:59.410,53.961658,-1.142374,26.613896,24.563616,27.714253,23.643017,-1.253356
2010-09-03 09:52:59.420,54.096523,0.47575,27.943337,24.082786,28.41392,23.643017,-1.500525
2010-09-03 09:52:59.430,54.121367,0.385176,27.792753,24.405535,27.792753,23.643017,-12.861061
2010-09-03 09:52:59.440,54.103621,0.366017,28.260297,24.876411,27.161197,23.636574,-2.610447
2010-09-03 09:52:59.450,54.163955,0.258026,27.714253,24.326475,27.949714,23.643017,-2.394872
2010-09-03 09:52:59.460,54.160406,0.013304,27.949714,24.326475,27.007171,23.649461,-2.323481
2010-09-03 09:52:59.470,54.22429,-0.296735,27.864861,24.39911,26.686183,23.643017,-2.33477
2010-09-03 09:52:59.480,54.273977,-0.528393,27.877619,24.491006,27.092177,23.652683,-2.367765
2010-09-03 09:52:59.490,54.213642,-0.935972,27.085788,24.405535,27.714253,23.639796,-2.317524
2010-09-03 09:52:59.500,54.22429,-1.675361,31.389979,26.220297,26.8499,23.639796,-2.181725
2010-09-03 09:52:59.510,54.153308,0.284152,28.968716,23.772684,32.168455,23.646239,22.806336
2010-09-03 09:52:59.520,53.968757,0.35034,27.321559,24.958588,28.812087,23.643017,-2.290584
2010-09-03 09:52:59.530,54.03264,0.29112,27.714253,23.851836,28.028176,23.643017,-2.305286
2010-09-03 09:52:59.540,54.121367,0.144809,27.717443,24.329688,27.403316,23.636574,-2.32506
2010-09-03 09:52:59.550,54.18525,0.046398,27.714253,24.089215,26.613896,23.643017,-2.344075
2010-09-03 09:52:59.560,54.163955,-0.208775,27.321559,24.247402,27.478675,23.639796,-2.353789
2010-09-03 09:52:59.570,54.139112,-0.423886,28.028176,23.772684,26.692577,23.643017,-2.364571
2010-09-03 09:52:59.580,54.14621,-0.715635,27.167585,24.566828,27.167585,23.646239,-2.377963
2010-09-03 09:52:59.590,54.153308,0.246704,29.278641,24.560405,24.560405,23.639796,-0.125603
2010-09-03 09:52:59.600,54.10717,0.293732,27.864861,24.557193,27.550831,23.643017,15.990146
2010-09-03 09:52:59.610,54.14621,0.319859,27.400123,24.010102,27.87124,23.639796,-2.359058
2010-09-03 09:52:59.620,54.181701,0.186612,27.626167,23.763033,27.154809,23.646239,-2.336544
2010-09-03 09:52:59.630,54.082327,0.082975,27.158003,24.715223,27.079398,23.639796,-2.361688
2010-09-03 09:52:59.640,54.135563,-0.479623,27.795943,24.250615,26.695774,23.643017,-2.402707
2010-09-03 09:52:59.650,53.876481,-0.848882,28.338708,24.402323,25.665507,23.639796,-2.41674
2010-09-03 09:52:59.660,53.830343,-1.175468,27.085788,24.642637,25.826372,23.646239,-1.830588
2010-09-03 09:52:59.670,53.745165,-1.483764,24.724855,23.934192,30.457328,23.646239,23.09032
2010-09-03 09:52:59.680,53.816146,-0.451754,27.949714,24.800639,31.467883,23.646239,22.964816
2010-09-03 09:52:59.690,53.741616,-0.662511,27.478675,24.089215,27.242981,23.639796,-2.344583
2010-09-03 09:52:59.700,53.734518,-0.794016,27.949714,24.721644,28.185061,23.649461,-2.383387
2010-09-03 09:52:59.710,53.674184,-1.084024,27.400123,25.116485,27.714253,23.646239,-2.402775
2010-09-03 09:52:59.720,53.478985,-1.055284,27.082593,24.955379,26.295843,23.643017,-2.428247
2010-09-03 09:52:59.730,53.408003,-1.251235,28.577048,24.642637,25.826372,23.643017,-2.433912
2010-09-03 09:52:59.740,53.368964,-1.311327,26.456495,24.563616,22.504433,23.643017,-0.926955
2010-09-03 09:52:59.750,53.290884,-1.664039,27.003976,24.244188,29.200383,23.646239,22.939358
2010-09-03 09:52:59.760,53.156019,-1.142374,27.560405,24.803849,29.754273,23.639796,23.147473
2010-09-03 09:52:59.770,53.116979,-0.715635,27.406508,25.1229,27.720633,23.643017,18.380638
2010-09-03 09:52:59.780,53.063743,-0.903749,27.079398,24.478158,27.236594,23.646239,-2.40198
2010-09-03 09:52:59.790,52.928879,-0.90549,27.629358,24.636215,27.786373,23.649461,-2.416333
2010-09-03 09:52:59.800,52.797563,-1.30436,27.400123,25.274329,26.299043,23.643017,-2.463384
2010-09-03 09:52:59.810,52.726582,-1.370548,27.87124,24.089215,26.613896,23.639796,-2.426072
2010-09-03 09:52:59.820,52.662698,-1.789448,28.097061,25.422504,28.88086,23.646239,2.494245
2010-09-03 09:52:59.830,52.460401,-2.099485,27.711062,24.323262,28.652223,23.643017,22.708208
2010-09-03 09:52:59.840,52.403616,0.470524,28.649039,24.39911,30.68194,23.649461,23.04705
2010-09-03 09:52:59.850,52.062905,0.359049,28.031364,24.408748,29.754273,23.643017,23.032593
2010-09-03 09:52:59.860,51.821568,0.440043,27.475483,24.639426,26.925347,23.643017,-2.34184
2010-09-03 09:52:59.870,51.441817,0.40782,27.318366,24.639426,26.138337,23.639796,-2.353397
2010-09-03 09:52:59.880,51.1224,0.450494,27.868051,24.086,26.453297,23.646239,-2.354948
2010-09-03 09:52:59.890,50.877514,0.308537,27.795943,24.882829,25.435327,23.639796,-2.243548
2010-09-03 09:52:59.900,50.43388,0.359049,27.952903,24.645848,28.89359,23.639796,22.886472
2010-09-03 09:52:59.910,50.015089,0.372113,28.018611,24.474946,28.489121,23.646239,23.076499
2010-09-03 09:52:59.920,49.489826,0.333793,27.236594,23.607903,28.570679,23.646239,23.271045
2010-09-03 09:52:59.930,48.93617,0.769242,27.795943,24.013317,29.363245,23.649461,23.46007
2010-09-03 09:52:59.940,48.425102,0.411303,27.642121,24.728065,30.4605,23.643017,21.40204
2010-09-03 09:52:59.950,47.89274,0.285894,27.554022,24.006887,27.554022,23.652683,7.976848
2010-09-03 09:52:59.960,47.243259,0.294603,27.554022,24.797429,27.003976,23.636574,5.485943
2010-09-03 09:52:59.970,46.689602,0.244962,27.082593,24.323262,24.718434,23.649461,-2.342868
2010-09-03 09:52:59.980,46.064964,0.380822,27.246175,24.961797,24.09243,23.646239,-0.408012
2010-09-03 09:52:59.990,45.482914,0.315505,27.940148,25.027918,28.018611,23.643017,23.082178
2010-09-03 09:53:00.000,44.819236,0.345115,27.396931,25.271122,29.278641,23.639796,23.267859
2010-09-03 09:53:00.010,44.311716,-7.436299,25.671915,23.775901,29.128475,23.643017,23.025527
2010-09-03 09:53:00.020,44.162655,-1.546468,28.338708,24.48137,29.513337,23.646239,23.379559
2010-09-03 09:53:00.030,43.896474,-2.070746,27.626167,25.185792,26.446899,23.646239,-2.898525
2010-09-03 09:53:00.040,43.655136,-2.694305,27.324752,24.645848,26.617094,23.646239,-2.435294
2010-09-03 09:53:00.050,43.679979,-2.406911,27.400123,24.721644,25.826372,23.646239,-2.461693
2010-09-03 09:53:00.060,43.619645,-1.923565,27.946526,24.323262,26.846704,23.643017,-2.469484
2010-09-03 09:53:00.070,43.506074,-1.954046,27.085788,24.484582,25.353232,23.639796,-1.820448
2010-09-03 09:53:00.080,43.236343,-2.258859,27.550831,24.320049,28.727386,23.643017,22.463374
2010-09-03 09:53:00.090,43.381856,-2.578476,28.181873,24.086,28.808904,23.643017,22.692881
2010-09-03 09:53:00.100,43.239893,-2.844969,27.550831,25.977577,29.666561,23.643017,23.037846
2010-09-03 09:53:00.110,43.147616,-1.377515,28.103437,24.323262,32.94253,23.639796,21.051224
2010-09-03 09:53:00.120,42.97726,-1.498569,27.475483,24.955379,27.003976,23.643017,-2.398059
2010-09-03 09:53:00.130,42.895631,-1.50902,27.632549,23.61112,26.453297,23.643017,-2.424735
2010-09-03 09:53:00.140,42.774962,-1.48986,27.711062,24.48137,26.059564,23.646239,-2.450955
2010-09-03 09:53:00.150,42.562017,-1.711938,27.400123,25.195414,26.220297,23.643017,-2.417816
2010-09-03 09:53:00.160,42.483937,-1.906147,27.472291,24.715223,27.864861,23.646239,4.848514
2010-09-03 09:53:00.170,42.405857,-1.981915,28.185061,24.642637,28.420292,23.636574,22.672426
2010-09-03 09:53:00.180,42.313581,-2.379042,27.400123,24.642637,29.360065,23.639796,22.893586
2010-09-03 09:53:00.190,42.075792,-1.219012,27.475483,25.428915,29.669738,23.643017,23.133796
2010-09-03 09:53:00.200,41.990614,-1.276491,27.717443,24.171529,27.874429,23.639796,-0.743805
2010-09-03 09:53:00.210,41.88769,-1.225979,27.246175,24.171529,26.065967,23.643017,-2.395347
2010-09-03 09:53:00.220,41.763472,-1.297393,27.400123,24.168315,26.535202,23.646239,-2.434669
2010-09-03 09:53:00.230,41.649901,-1.325261,28.341894,24.168315,25.747548,23.643017,-2.448246
2010-09-03 09:53:00.240,41.557625,-1.46025,27.63574,24.958588,24.721644,23.636574,-2.289664
2010-09-03 09:53:00.250,41.365974,-1.672748,27.63574,24.405535,27.949714,23.646239,22.506171
2010-09-03 09:53:00.260,41.294992,-1.716293,28.185061,24.721644,29.203564,23.643017,22.779694
2010-09-03 09:53:00.270,41.252403,-2.364237,33.032808,25.599474,29.134837,23.646239,22.986967
2010-09-03 09:53:00.280,41.10689,-1.239914,28.73057,24.48137,32.243074,23.636574,21.856799
2010-09-03 09:53:00.290,40.947181,-1.349646,27.472291,24.715223,26.922151,23.649461,-2.3957
2010-09-03 09:53:00.300,40.840709,0.314634,27.403316,24.171529,26.617094,23.646239,-2.400148
2010-09-03 09:53:00.310,40.439661,0.406078,27.478675,24.563616,26.692577,23.639796,-2.414375
2010-09-03 09:53:00.320,40.201872,0.306796,27.792753,24.168315,25.668711,23.636574,-2.410295
2010-09-03 09:53:00.330,39.527545,0.345986,28.178686,24.003672,23.687083,23.649461,-0.35414
2010-09-03 09:53:00.340,39.172635,0.376467,28.185061,24.958588,27.87124,23.639796,23.04908
2010-09-03 09:53:00.350,38.753842,0.831075,29.197203,25.346819,28.649039,23.643017,23.30161
2010-09-03 09:53:00.360,38.569289,0.312021,28.495491,24.165101,29.122113,23.646239,23.452605
2010-09-03 09:53:00.370,37.969492,0.378209,27.318366,25.113277,27.946526,23.646239,14.122023
2010-09-03 09:53:00.380,37.529404,0.298958,28.341894,24.326475,27.164391,23.639796,7.785162
2010-09-03 09:53:00.390,36.716661,0.461815,27.239788,24.006887,27.003976,23.646239,6.245004
2010-09-03 09:53:00.400,36.333358,0.394756,27.321559,24.642637,27.478675,23.646239,4.393798
2010-09-03 09:53:00.410,35.811641,0.395627,27.707872,24.636215,26.607501,23.643017,-2.341511
2010-09-03 09:53:00.420,35.609342,0.382564,27.242981,24.721644,26.535202,23.639796,-2.305925
2010-09-03 09:53:00.430,35.14441,0.229286,28.034553,24.491006,28.426663,23.649461,13.608733
2010-09-03 09:53:00.440,34.654634,0.344244,29.985563,24.800639,29.672916,23.639796,23.449079
2010-09-03 09:53:00.450,34.132916,0.383435,28.887225,24.244188,30.216742,23.646239,6.627328
2010-09-03 09:53:00.460,33.909323,0.400852,27.085788,25.274329,27.478675,23.643017,4.678846
2010-09-03 09:53:00.470,33.476332,0.334664,28.263484,24.326475,28.028176,23.639796,3.415708
2010-09-03 09:53:00.480,33.16756,0.278056,27.400123,24.326475,26.456495,23.639796,2.395893
2010-09-03 09:53:00.490,32.883632,0.295474,28.338708,24.639426,27.396931,23.649461,1.674536
2010-09-03 09:53:00.500,32.514525,0.361662,27.952903,25.277536,28.81527,23.643017,1.304942
2010-09-03 09:53:00.510,32.344168,0.408691,26.768048,24.718434,27.396931,23.643017,1.069722
2010-09-03 09:53:00.520,32.060239,-2.517514,27.164391,24.721644,26.771245,23.643017,-2.288712
2010-09-03 09:53:00.530,32.212851,0.34947,27.87124,24.563616,25.905183,23.643017,-1.845597
2010-09-03 09:53:00.540,32.156065,0.361662,27.789563,24.639426,27.082593,23.636574,13.990809
2010-09-03 09:53:00.550,32.195105,0.37908,27.949714,24.247402,28.028176,23.643017,-1.174094
